state_id,dataset,family,seed,task_id,difficulty,ambiguity,drift,retention_pressure,cost_pressure,specialization_need,action,accuracy,retention,stability,cost,cost_good,specialization,future_forgetting,goal,goal_label,score
SplitKMNIST_seed0_task3,SplitKMNIST,characters,0,3,0.4399578681610788,0.40216473523398555,0.2858285550041667,0.4989818328968745,0.5621207078661286,0.6683680962158971,specialization_promoter,0.8674915313023691,0.9614309514555244,0.8993657194948793,0.6505620180841604,0.4578649849298664,0.8248247263454718,0.038569048544475626,Goal_D_stability_drift,Goal D: maximize stability under drift,2.203337360142604
SplitKMNIST_seed0_task3,SplitKMNIST,characters,0,3,0.4399578681610788,0.40216473523398555,0.2858285550041667,0.4989818328968745,0.5621207078661286,0.6683680962158971,replay_boost,0.8074374129215194,0.999,0.9650822905949625,0.7105620180841604,0.40786498492986634,0.5896205547995641,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.269439106868355
SplitKMNIST_seed0_task3,SplitKMNIST,characters,0,3,0.4399578681610788,0.40216473523398555,0.2858285550041667,0.4989818328968745,0.5621207078661286,0.6683680962158971,fallback_audit,0.7786382555582978,0.999,0.999,0.6305620180841605,0.4745316515965329,0.5546205547995641,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.3069205727950197
RotatedMNIST_seed0_task3,RotatedMNIST,digits,0,3,0.29555749646793283,0.29057310098826605,0.5643342902529968,0.5297858529819985,0.4284624317107788,0.5499321099797583,RC2O_static,0.9344254285914126,0.999,0.9072652070913427,0.5255370762218777,0.5620524364817685,0.5680072197712108,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.288610446724543
RotatedMNIST_seed0_task3,RotatedMNIST,digits,0,3,0.29555749646793283,0.29057310098826605,0.5643342902529968,0.5297858529819985,0.4284624317107788,0.5499321099797583,accuracy_specialist,0.9931387427863527,0.9152120544604557,0.8222652070913427,0.5855370762218778,0.5120524364817685,0.5080072197712108,0.08478794553954427,Goal_D_stability_drift,Goal D: maximize stability under drift,1.97953787047181
RotatedMNIST_seed0_task3,RotatedMNIST,digits,0,3,0.29555749646793283,0.29057310098826605,0.5643342902529968,0.5297858529819985,0.4284624317107788,0.5499321099797583,retention_guard,0.8544254285914127,0.999,0.8972652070913427,0.5755370762218778,0.5203857698151018,0.5030072197712108,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.237323653888171
RotatedMNIST_seed0_task3,RotatedMNIST,digits,0,3,0.29555749646793283,0.29057310098826605,0.5643342902529968,0.5297858529819985,0.4284624317107788,0.5499321099797583,cost_saver,0.8194254285914127,0.9268673432260597,0.7909785212862827,0.2912600816850155,0.757283265262487,0.4580072197712108,0.07313265677394032,Goal_D_stability_drift,Goal D: maximize stability under drift,1.869080477511403
RotatedMNIST_seed0_task3,RotatedMNIST,digits,0,3,0.29555749646793283,0.29057310098826605,0.5643342902529968,0.5297858529819985,0.4284624317107788,0.5499321099797583,drift_stabilizer,0.8644254285914127,0.999,0.999,0.5705370762218778,0.5245524364817685,0.5130072197712108,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.3909312350007528
RotatedMNIST_seed0_task3,RotatedMNIST,digits,0,3,0.29555749646793283,0.29057310098826605,0.5643342902529968,0.5297858529819985,0.4284624317107788,0.5499321099797583,specialization_promoter,0.9016897561161193,0.9561056300499157,0.8622652070913427,0.5805370762218778,0.5162191031484351,0.7439990729687818,0.04389436995008433,Goal_D_stability_drift,Goal D: maximize stability under drift,2.188117946688999
RotatedMNIST_seed0_task3,RotatedMNIST,digits,0,3,0.29555749646793283,0.29057310098826605,0.5643342902529968,0.5297858529819985,0.4284624317107788,0.5499321099797583,replay_boost,0.8444254285914127,0.999,0.9335518928964026,0.6405370762218777,0.4662191031484352,0.5230072197712108,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.2862727015300877
RotatedMNIST_seed0_task3,RotatedMNIST,digits,0,3,0.29555749646793283,0.29057310098826605,0.5643342902529968,0.5297858529819985,0.4284624317107788,0.5499321099797583,fallback_audit,0.818514278662054,0.999,0.9943672337508759,0.5605370762218778,0.5328857698151018,0.4880072197712108,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.366001878985205
PermutedMNIST_seed0_task3,PermutedMNIST,digits,0,3,0.3234725104655376,0.24981202616291312,0.640758142906764,0.5314057959696514,0.5444085068720945,0.47794208042103453,RC2O_static,0.9181264033579828,0.999,0.8950028388638327,0.5661546567309806,0.5282044527241827,0.5593531909431217,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.275839970563116
PermutedMNIST_seed0_task3,PermutedMNIST,digits,0,3,0.3234725104655376,0.24981202616291312,0.640758142906764,0.5314057959696514,0.5444085068720945,0.47794208042103453,accuracy_specialist,0.9753112404998474,0.9067154059147613,0.8100028388638326,0.6261546567309806,0.47820445272418277,0.4993531909431217,0.0932845940852387,Goal_D_stability_drift,Goal D: maximize stability under drift,1.9024439159476978
PermutedMNIST_seed0_task3,PermutedMNIST,digits,0,3,0.3234725104655376,0.24981202616291312,0.640758142906764,0.5314057959696514,0.5444085068720945,0.47794208042103453,retention_guard,0.8381264033579827,0.999,0.8850028388638327,0.6161546567309806,0.4865377860575162,0.49435319094312175,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.222475688716735
PermutedMNIST_seed0_task3,PermutedMNIST,digits,0,3,0.3234725104655376,0.24981202616291312,0.640758142906764,0.5314057959696514,0.5444085068720945,0.47794208042103453,cost_saver,0.8031264033579827,0.9184063334260937,0.7771876760056973,0.322601976181213,0.7311650198489892,0.4493531909431217,0.08159366657390632,Goal_D_stability_drift,Goal D: maximize stability under drift,1.7878323649410115
PermutedMNIST_seed0_task3,PermutedMNIST,digits,0,3,0.3234725104655376,0.24981202616291312,0.640758142906764,0.5314057959696514,0.5444085068720945,0.47794208042103453,drift_stabilizer,0.8481264033579827,0.999,0.999,0.6111546567309806,0.49070445272418284,0.5043531909431217,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.3979382598585866
PermutedMNIST_seed0_task3,PermutedMNIST,digits,0,3,0.3234725104655376,0.24981202616291312,0.640758142906764,0.5314057959696514,0.5444085068720945,0.47794208042103453,specialization_promoter,0.8843717040120556,0.9476575797938509,0.8500028388638327,0.6211546567309806,0.48237111939084953,0.7267062405936459,0.0523424202061491,Goal_D_stability_drift,Goal D: maximize stability under drift,2.152111774523801
PermutedMNIST_seed0_task3,PermutedMNIST,digits,0,3,0.3234725104655376,0.24981202616291312,0.640758142906764,0.5314057959696514,0.5444085068720945,0.47794208042103453,replay_boost,0.8281264033579827,0.999,0.9228180017219679,0.6811546567309806,0.4323711193908495,0.5143531909431217,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.276413048368665
PermutedMNIST_seed0_task3,PermutedMNIST,digits,0,3,0.3234725104655376,0.24981202616291312,0.640758142906764,0.5314057959696514,0.5444085068720945,0.47794208042103453,fallback_audit,0.8016569531486719,0.997657579793851,0.9831237658882488,0.6011546567309807,0.49903778605751603,0.47935319094312173,0.002342420206149054,Goal_D_stability_drift,Goal D: maximize stability under drift,2.355384806530589
SplitCIFAR10_seed0_task3,SplitCIFAR10,natural-images,0,3,0.6409084803212819,0.5964730543019499,0.34629753266279356,0.6508863433033627,0.6587311995675998,0.8156240234387195,RC2O_static,0.8219486329252723,0.999,0.9237276013890854,0.6645107707096702,0.44624102440860813,0.7214363124313609,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.2425968837053896
SplitCIFAR10_seed0_task3,SplitCIFAR10,natural-images,0,3,0.6409084803212819,0.5964730543019499,0.34629753266279356,0.6508863433033627,0.6587311995675998,0.8156240234387195,accuracy_specialist,0.8850226822720164,0.8987310601007072,0.8387276013890853,0.7245107707096702,0.3962410244086082,0.6614363124313609,0.10126893989929275,Goal_D_stability_drift,Goal D: maximize stability under drift,1.8739200228242818
SplitCIFAR10_seed0_task3,SplitCIFAR10,natural-images,0,3,0.6409084803212819,0.5964730543019499,0.34629753266279356,0.6508863433033627,0.6587311995675998,0.8156240234387195,retention_guard,0.7419486329252722,0.999,0.9137276013890854,0.7145107707096702,0.4045743577419415,0.6564363124313609,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.19182095530673
SplitCIFAR10_seed0_task3,SplitCIFAR10,natural-images,0,3,0.6409084803212819,0.5964730543019499,0.34629753266279356,0.6508863433033627,0.6587311995675998,0.8156240234387195,cost_saver,0.7069486329252722,0.9130505596533812,0.8118016507358294,0.4118122747442622,0.6568231043797814,0.6114363124313609,0.08694944034661878,Goal_D_stability_drift,Goal D: maximize stability under drift,1.818771090193002
SplitCIFAR10_seed0_task3,SplitCIFAR10,natural-images,0,3,0.6409084803212819,0.5964730543019499,0.34629753266279356,0.6508863433033627,0.6587311995675998,0.8156240234387195,drift_stabilizer,0.7519486329252723,0.999,0.999,0.7095107707096702,0.40874102440860816,0.6664363124313609,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.3175529510134383
SplitCIFAR10_seed0_task3,SplitCIFAR10,natural-images,0,3,0.6409084803212819,0.5964730543019499,0.34629753266279356,0.6508863433033627,0.6587311995675998,0.8156240234387195,specialization_promoter,0.796860459282821,0.9432576503998081,0.8787276013890853,0.7195107707096702,0.40040769107527485,0.9293111952440072,0.056742349600191866,Goal_D_stability_drift,Goal D: maximize stability under drift,2.140647942888365
SplitCIFAR10_seed0_task3,SplitCIFAR10,natural-images,0,3,0.6409084803212819,0.5964730543019499,0.34629753266279356,0.6508863433033627,0.6587311995675998,0.8156240234387195,replay_boost,0.7319486329252722,0.999,0.9456535520423411,0.7795107707096702,0.3504076910752748,0.6764363124313609,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.2329238309431196
SplitCIFAR10_seed0_task3,SplitCIFAR10,natural-images,0,3,0.6409084803212819,0.5964730543019499,0.34629753266279356,0.6508863433033627,0.6587311995675998,0.8156240234387195,fallback_audit,0.6991304633188465,0.9932576503998082,0.999,0.6995107707096702,0.41707435774194146,0.6414363124313609,0.0067423496001918215,Goal_D_stability_drift,Goal D: maximize stability under drift,2.29382496603775
SplitCIFAR100Coarse_seed0_task3,SplitCIFAR100Coarse,natural-images,0,3,0.7519233787273665,0.6888454773930675,0.5027827072170505,0.7533388778681649,0.6897732714847741,0.9340123684663801,RC2O_static,0.7821835981204144,0.9888690434383214,0.8908241571019544,0.7020270692340852,0.41497744230492895,0.7583667070271571,0.011130956561678618,Goal_D_stability_drift,Goal D: maximize stability under drift,2.2055766234823397
SplitCIFAR100Coarse_seed0_task3,SplitCIFAR100Coarse,natural-images,0,3,0.7519233787273665,0.6888454773930675,0.5027827072170505,0.7533388778681649,0.6897732714847741,0.9340123684663801,accuracy_specialist,0.8421279439760734,0.8812688771022765,0.8058241571019543,0.7620270692340851,0.364977442304929,0.6983667070271572,0.11873112289772347,Goal_D_stability_drift,Goal D: maximize stability under drift,1.6687942770244888
SplitCIFAR100Coarse_seed0_task3,SplitCIFAR100Coarse,natural-images,0,3,0.7519233787273665,0.6888454773930675,0.5027827072170505,0.7533388778681649,0.6897732714847741,0.9340123684663801,retention_guard,0.7021835981204144,0.999,0.8808241571019544,0.7520270692340851,0.3733107756382623,0.6933667070271572,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.1572245822638862
SplitCIFAR100Coarse_seed0_task3,SplitCIFAR100Coarse,natural-images,0,3,0.7519233787273665,0.6888454773930675,0.5027827072170505,0.7533388778681649,0.6897732714847741,0.9340123684663801,cost_saver,0.6671835981204144,0.8978423324153761,0.7757685029576132,0.4468452075153032,0.6276289937372472,0.6483667070271572,0.10215766758462386,Goal_D_stability_drift,Goal D: maximize stability under drift,1.620646186816955
SplitCIFAR100Coarse_seed0_task3,SplitCIFAR100Coarse,natural-images,0,3,0.7519233787273665,0.6888454773930675,0.5027827072170505,0.7533388778681649,0.6897732714847741,0.9340123684663801,drift_stabilizer,0.7121835981204144,0.998952524654833,0.999,0.7470270692340851,0.3774774423049291,0.7033667070271572,0.001047475345167026,Goal_D_stability_drift,Goal D: maximize stability under drift,2.3370046756222322
SplitCIFAR100Coarse_seed0_task3,SplitCIFAR100Coarse,natural-images,0,3,0.7519233787273665,0.6888454773930675,0.5027827072170505,0.7533388778681649,0.6897732714847741,0.9340123684663801,specialization_promoter,0.7594047350552411,0.9288690434383214,0.8458241571019544,0.7570270692340851,0.36914410897159566,0.9804481912431229,0.07113095656167856,Goal_D_stability_drift,Goal D: maximize stability under drift,2.0471260596512346
SplitCIFAR100Coarse_seed0_task3,SplitCIFAR100Coarse,natural-images,0,3,0.7519233787273665,0.6888454773930675,0.5027827072170505,0.7533388778681649,0.6897732714847741,0.9340123684663801,replay_boost,0.6921835981204144,0.999,0.9158798112462954,0.8170270692340852,0.3191441089715956,0.7133667070271572,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.2075435868727102
SplitCIFAR100Coarse_seed0_task3,SplitCIFAR100Coarse,natural-images,0,3,0.7519233787273665,0.6888454773930675,0.5027827072170505,0.7533388778681649,0.6897732714847741,0.9340123684663801,fallback_audit,0.6571451305458671,0.9788690434383215,0.9953777392602897,0.7370270692340852,0.38581077563826227,0.6783667070271572,0.021130956561678516,Goal_D_stability_drift,Goal D: maximize stability under drift,2.299357669957926
SVHNContinual_seed0_task3,SVHNContinual,digits-real,0,3,0.5706976280268954,0.48040529130484205,0.5947552598045589,0.702894158359452,0.6726127984293899,0.694507388895887,RC2O_static,0.8386281562165412,0.9908051181175348,0.8982706747989038,0.6537500297179376,0.45520830856838534,0.6721979411121005,0.0091948818824652,Goal_D_stability_drift,Goal D: maximize stability under drift,2.247928626215039
SVHNContinual_seed0_task3,SVHNContinual,digits-real,0,3,0.5706976280268954,0.48040529130484205,0.5947552598045589,0.702894158359452,0.6726127984293899,0.694507388895887,accuracy_specialist,0.89673305102045,0.8847182933667511,0.8132706747989038,0.7137500297179376,0.4052083085683853,0.6121979411121006,0.11528170663324888,Goal_D_stability_drift,Goal D: maximize stability under drift,1.7463368026122812
SVHNContinual_seed0_task3,SVHNContinual,digits-real,0,3,0.5706976280268954,0.48040529130484205,0.5947552598045589,0.702894158359452,0.6726127984293899,0.694507388895887,retention_guard,0.7586281562165411,0.999,0.8882706747989038,0.7037500297179375,0.4135416419017187,0.6071979411121006,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.1998171023572333
SVHNContinual_seed0_task3,SVHNContinual,digits-real,0,3,0.5706976280268954,0.48040529130484205,0.5947552598045589,0.702894158359452,0.6726127984293899,0.694507388895887,cost_saver,0.7236281562165411,0.9001819648506592,0.7813755696028126,0.39994100584358633,0.666715828463678,0.5621979411121005,0.09981803514934084,Goal_D_stability_drift,Goal D: maximize stability under drift,1.6839915511413328
SVHNContinual_seed0_task3,SVHNContinual,digits-real,0,3,0.5706976280268954,0.48040529130484205,0.5947552598045589,0.702894158359452,0.6726127984293899,0.694507388895887,drift_stabilizer,0.7686281562165411,0.999,0.999,0.6987500297179375,0.41770830856838537,0.6171979411121006,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.3685571651243698
SVHNContinual_seed0_task3,SVHNContinual,digits-real,0,3,0.5706976280268954,0.48040529130484205,0.5947552598045589,0.702894158359452,0.6726127984293899,0.694507388895887,specialization_promoter,0.8106382884991622,0.9308051181175347,0.8532706747989038,0.7087500297179375,0.40937497523505206,0.865538827779607,0.06919488188246525,Goal_D_stability_drift,Goal D: maximize stability under drift,2.095910053728914
SVHNContinual_seed0_task3,SVHNContinual,digits-real,0,3,0.5706976280268954,0.48040529130484205,0.5947552598045589,0.702894158359452,0.6726127984293899,0.694507388895887,replay_boost,0.7486281562165411,0.999,0.9251657799949949,0.7687500297179376,0.359374975235052,0.6271979411121006,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.2511816433106375
