state_id,dataset,family,seed,task_id,difficulty,ambiguity,drift,retention_pressure,cost_pressure,specialization_need,action,accuracy,retention,stability,cost,cost_good,specialization,future_forgetting,goal,goal_label,score,policy
SplitKMNIST_seed1_task2,SplitKMNIST,characters,1,2,0.4656656983473609,0.3473480689464505,0.26080713549801476,0.49181373716337656,0.5040878402945852,0.5848600686180363,cost_saver,0.7824644465014023,0.9381863368266982,0.8521937021448189,0.34445056439156396,0.71295786300703,0.48730764468400223,0.061813663173301836,Goal_C_cost,Goal C: minimize cost,1.9047465238790708,goal_adaptive_FB_controller
SplitKMNIST_seed1_task3,SplitKMNIST,characters,1,3,0.431881273228102,0.3757576381290579,0.3521853195438866,0.49430772849060095,0.5244671595124806,0.6591911401736178,cost_saver,0.7843387385972778,0.9342867580939034,0.8302812742427663,0.3540357354549263,0.7049702204542281,0.5310461457280911,0.06571324190609662,Goal_C_cost,Goal C: minimize cost,1.8923375284483497,goal_adaptive_FB_controller
SplitKMNIST_seed1_task4,SplitKMNIST,characters,1,4,0.4120980908295716,0.37353689742943746,0.2620260216520839,0.47827367604779275,0.5399584643513752,0.6925469090122468,cost_saver,0.7853779999989798,0.920944948930482,0.8466343094687917,0.3440367017174599,0.7133027485687834,0.5357020426212415,0.07905505106951805,Goal_C_cost,Goal C: minimize cost,1.9039383243223893,goal_adaptive_FB_controller
SplitKMNIST_seed1_task5,SplitKMNIST,characters,1,5,0.40349277794386396,0.442321042302932,0.34212448310162924,0.4574136362948369,0.5870531915490932,0.6583080456633699,cost_saver,0.7835844983148524,0.9418508865455406,0.824803607184271,0.35451774639803335,0.7045685446683055,0.5256597782244187,0.05814911345445939,Goal_C_cost,Goal C: minimize cost,1.892195249453345,goal_adaptive_FB_controller
SplitKMNIST_seed2_task1,SplitKMNIST,characters,2,1,0.42719807237425006,0.3487060136998262,0.22863562740492877,0.4456931286766152,0.4539620862151731,0.6687945289807565,cost_saver,0.78621431606041,0.9305664819495312,0.8489677219907003,0.33644038588777514,0.7196330117601873,0.5135139860858189,0.06943351805046882,Goal_C_cost,Goal C: minimize cost,1.9145926058920304,goal_adaptive_FB_controller
SplitKMNIST_seed2_task2,SplitKMNIST,characters,2,2,0.42528538715278313,0.399671535183187,0.23936537298814345,0.4493722474532167,0.39241707474120685,0.7147251254701994,cost_saver,0.7944364315365883,0.931112647201222,0.8427256398682074,0.34906450052715676,0.7091129162273693,0.5523627083986561,0.068887352798778,Goal_C_cost,Goal C: minimize cost,1.9066059384257585,goal_adaptive_FB_controller
SplitKMNIST_seed2_task3,SplitKMNIST,characters,2,3,0.44315128387095176,0.3898499322321634,0.2759205480314769,0.50993628938514,0.5346919238343283,0.6518361451328278,cost_saver,0.7711626871177456,0.9274760018146531,0.8434617389205805,0.3401742884443405,0.7165214262963828,0.5095796608314607,0.07252399818534694,Goal_C_cost,Goal C: minimize cost,1.9007671361515222,goal_adaptive_FB_controller
SplitKMNIST_seed2_task4,SplitKMNIST,characters,2,4,0.4171748913023331,0.39951542961623554,0.23064403471024197,0.4631496639727843,0.6013195761110102,0.740621615898952,cost_saver,0.7901688990046626,0.9387336023752172,0.8386535563402121,0.3464930223635705,0.7112558146970246,0.5719521837107534,0.06126639762478281,Goal_C_cost,Goal C: minimize cost,1.911186722680536,goal_adaptive_FB_controller
SplitKMNIST_seed2_task5,SplitKMNIST,characters,2,5,0.405533564988147,0.42400395908272387,0.2782049246685278,0.5088181177462999,0.6082951631897321,0.6749329854884509,cost_saver,0.7745300121466561,0.9417396763250283,0.8470165022343659,0.345509826025351,0.7120751449788741,0.5332841146707469,0.05826032367497169,Goal_C_cost,Goal C: minimize cost,1.9045313749269015,goal_adaptive_FB_controller
SplitKMNIST_seed3_task1,SplitKMNIST,characters,3,1,0.40629817004638485,0.45347238061182815,0.20499594246631953,0.47062460701617226,0.3828470534109738,0.669444259074977,cost_saver,0.7865261430940075,0.9292385950119032,0.8438188029254298,0.33453361916452123,0.7212219840295656,0.5392200453634914,0.0707614049880968,Goal_C_cost,Goal C: minimize cost,1.9176966563540898,goal_adaptive_FB_controller
SplitKMNIST_seed3_task2,SplitKMNIST,characters,3,2,0.4339709536289738,0.39889167959029,0.2753213768047772,0.5006476411892806,0.42815000678874354,0.6262837601252919,cost_saver,0.7739365375285419,0.9275217808390173,0.8362320058158398,0.3360825005164818,0.7199312495695984,0.5092633876603357,0.07247821916098274,Goal_C_cost,Goal C: minimize cost,1.9047955923204514,goal_adaptive_FB_controller
SplitKMNIST_seed3_task3,SplitKMNIST,characters,3,3,0.45501077157366143,0.3869273712707713,0.2968249676231874,0.4591287401199968,0.5532997334394424,0.6422206838809527,cost_saver,0.7747150885049728,0.9306572199969552,0.8304431327158843,0.34304493339326714,0.7141292221722774,0.5141187443791476,0.06934278000304483,Goal_C_cost,Goal C: minimize cost,1.8974489243756325,goal_adaptive_FB_controller
SplitKMNIST_seed3_task4,SplitKMNIST,characters,3,4,0.40640911359641574,0.428505937831582,0.28758395728684866,0.43909594335634666,0.6099470447656976,0.6853062034150225,cost_saver,0.775124620589649,0.9302470617381497,0.8407437882047497,0.34444006451082143,0.7129666129076488,0.5460313177913224,0.06975293826185025,Goal_C_cost,Goal C: minimize cost,1.9016865571293402,goal_adaptive_FB_controller
SplitKMNIST_seed3_task5,SplitKMNIST,characters,3,5,0.39983245992387206,0.3478985352522437,0.30789140237480095,0.4652980763741006,0.608778602123293,0.6923313049451381,cost_saver,0.786567585204009,0.9315685573922629,0.8310131427161485,0.3321924499671013,0.7231729583607489,0.549690192774245,0.06843144260773715,Goal_C_cost,Goal C: minimize cost,1.9190102071725688,goal_adaptive_FB_controller
SplitMNIST_seed0_task1,SplitMNIST,digits,0,1,0.1156408304387371,0.13874287450119005,0.07039288584742817,0.1967933289232454,0.27993992864489575,0.302377879258495,cost_saver,0.8843295160941299,0.9549178704802973,0.8773556970779381,0.24479581001628392,0.7960034916530967,0.37181248786994564,0.045082129519702696,Goal_C_cost,Goal C: minimize cost,2.063294423698622,goal_adaptive_FB_controller
SplitMNIST_seed0_task2,SplitMNIST,digits,0,2,0.15015739537106806,0.12839042954153182,0.06453189473949407,0.24627945302147272,0.38476746754935676,0.21538772341289958,cost_saver,0.868273625675764,0.9578164092040186,0.8972465982753544,0.24504332074133456,0.7957972327155545,0.33641771125738085,0.04218359079598144,Goal_C_cost,Goal C: minimize cost,2.0582385596360755,goal_adaptive_FB_controller
SplitMNIST_seed0_task3,SplitMNIST,digits,0,3,0.11840572901619742,0.13935579531224807,0.06773201240546381,0.2430181565392833,0.3337902830202953,0.3111632328036094,cost_saver,0.8890661304922463,0.9499490690509023,0.9089243070887109,0.25921016436175925,0.7839915296985339,0.3511095079375345,0.05005093094909774,Goal_C_cost,Goal C: minimize cost,2.0532925255482786,goal_adaptive_FB_controller
SplitMNIST_seed0_task4,SplitMNIST,digits,0,4,0.18525204303982962,0.0723214737618836,0.09434468433861336,0.280087776258653,0.47024766294986736,0.28950346268958566,cost_saver,0.8520028139547132,0.9562354890888289,0.9011767017307962,0.2753321150958645,0.7705565707534462,0.33729545701630065,0.04376451091117106,Goal_C_cost,Goal C: minimize cost,2.0173587791121923,goal_adaptive_FB_controller
SplitMNIST_seed0_task5,SplitMNIST,digits,0,5,0.13838087749215947,0.1017541802655163,0.07917179012981182,0.291401737769978,0.5356209470768569,0.24491673230835093,cost_saver,0.8833029832569935,0.9469335800841283,0.8871175993314091,0.2671933889358337,0.7773388425534719,0.3243113911290509,0.05306641991587169,Goal_C_cost,Goal C: minimize cost,2.0325310718880365,goal_adaptive_FB_controller
SplitMNIST_seed1_task1,SplitMNIST,digits,1,1,0.1412010818066855,0.06742883692384186,0.03662732449902006,0.2533001818547762,0.2753819666529619,0.2701761282379126,cost_saver,0.8679696793503644,0.9581588440023311,0.9080141555026686,0.255199275480357,0.7873339370997026,0.34698384794774434,0.04184115599766891,Goal_C_cost,Goal C: minimize cost,2.05054468986352,goal_adaptive_FB_controller
SplitMNIST_seed1_task2,SplitMNIST,digits,1,2,0.16244999488984335,0.10986911560568266,0.10217055774717239,0.26280959472266235,0.36817537936074735,0.33808761072364724,cost_saver,0.8609725384630872,0.952662163221934,0.9029539168012967,0.26976068447987195,0.7751994296001067,0.3671558850665743,0.04733783677806602,Goal_C_cost,Goal C: minimize cost,2.0298426971031915,goal_adaptive_FB_controller
SplitMNIST_seed1_task3,SplitMNIST,digits,1,3,0.1840498088315293,0.09953857297524371,0.09774200012531535,0.2699265100771329,0.38713672990923864,0.2684318691796249,cost_saver,0.8558819600875236,0.9517216200150824,0.9071717048547531,0.2824952382826034,0.7645873014311638,0.3453325582168608,0.048278379984917574,Goal_C_cost,Goal C: minimize cost,2.0117684880121103,goal_adaptive_FB_controller
SplitMNIST_seed1_task4,SplitMNIST,digits,1,4,0.20195450084444358,0.07471616778281728,0.18807453512544722,0.28107126478444927,0.5047457731895469,0.2615865195679625,cost_saver,0.8613088801274243,0.9591442789403083,0.8739509887324407,0.27173050522981035,0.7735579123084914,0.3470354724206025,0.04085572105969171,Goal_C_cost,Goal C: minimize cost,2.0207839697280825,goal_adaptive_FB_controller
SplitMNIST_seed1_task5,SplitMNIST,digits,1,5,0.1692596978520151,0.1300871711100096,0.04376918222847759,0.28291567121049416,0.5532403417290499,0.2833544591222786,cost_saver,0.8673032531475666,0.9450440644695463,0.9066501077569982,0.276492455663922,0.769589620280065,0.35812165638676924,0.05495593553045375,Goal_C_cost,Goal C: minimize cost,2.02247256643676,goal_adaptive_FB_controller
SplitMNIST_seed2_task1,SplitMNIST,digits,2,1,0.1507801433555985,0.10143014859189539,0.10364652376207192,0.25143092818134644,0.25052565757441186,0.29300366907885467,cost_saver,0.8747530695884634,0.9647651658413028,0.8943406629669262,0.24510220359436516,0.7957481636713624,0.3726006994780468,0.035234834158697215,Goal_C_cost,Goal C: minimize cost,2.06641194600514,goal_adaptive_FB_controller
SplitMNIST_seed2_task2,SplitMNIST,digits,2,2,0.1365161113011586,0.14243491765981306,0.09481523943490536,0.2925785030959676,0.37966421567921416,0.32895464078270453,cost_saver,0.8839578188962474,0.9426489363683808,0.8931814389018116,0.25859616135813496,0.7845031988682208,0.3786044287841418,0.05735106363161924,Goal_C_cost,Goal C: minimize cost,2.04794326730821,goal_adaptive_FB_controller
SplitMNIST_seed2_task3,SplitMNIST,digits,2,3,0.13105550003207225,0.09982958088337249,0.09302547359785406,0.2506102464554514,0.44921137140839845,0.28391218910984756,cost_saver,0.8881701613460634,0.9506894848543798,0.9037683333325868,0.26416378764343457,0.7798635102971379,0.34315946696926936,0.04931051514562024,Goal_C_cost,Goal C: minimize cost,2.045491661235971,goal_adaptive_FB_controller
SplitMNIST_seed2_task4,SplitMNIST,digits,2,4,0.13738382373373115,0.10924384599934318,0.13620155681204676,0.2830131575003036,0.4605991464890704,0.2603136777211199,cost_saver,0.8853408800315193,0.9449770763988552,0.8851370903564889,0.25067475573776404,0.79110437021853,0.33189474677634123,0.0550229236011448,Goal_C_cost,Goal C: minimize cost,2.051610019815555,goal_adaptive_FB_controller
SplitMNIST_seed2_task5,SplitMNIST,digits,2,5,0.16578543635245707,0.08656289809072543,0.0703648019899094,0.23910474420137484,0.5305612994085463,0.22195612573013107,cost_saver,0.8826904383397515,0.9580040790510402,0.8987138745975504,0.2812394291009403,0.7656338090825497,0.32425293335286376,0.041995920948959764,Goal_C_cost,Goal C: minimize cost,2.0232215291668685,goal_adaptive_FB_controller
SplitMNIST_seed3_task1,SplitMNIST,digits,3,1,0.1506632545106428,0.051252823767483156,0.09347500297465011,0.2663096168897839,0.36583140828415367,0.22791095413219348,cost_saver,0.904166676781624,0.9516930426936101,0.8979581918013698,0.2608960060785793,0.7825866616011838,0.32073893166079653,0.0483069573063899,Goal_C_cost,Goal C: minimize cost,2.053023003772515,goal_adaptive_FB_controller
SplitMNIST_seed3_task2,SplitMNIST,digits,3,2,0.13675075086255742,0.057184235027194705,0.05831276647795754,0.16021185444298736,0.43217052373132453,0.2908222407611112,cost_saver,0.8986449966125287,0.9589241864176882,0.9005432892772592,0.2535025868648343,0.7887478442793048,0.3470892424054605,0.041075813582311826,Goal_C_cost,Goal C: minimize cost,2.064668050058751,goal_adaptive_FB_controller
SplitMNIST_seed3_task3,SplitMNIST,digits,3,3,0.16683666644527684,0.07627813675509686,0.08980183747034003,0.2641977950762912,0.39167424736590345,0.33996601621344635,cost_saver,0.8644939726614008,0.9584188490404074,0.8986904405528887,0.2652281531057696,0.7789765390785254,0.35915761179572825,0.04158115095959258,Goal_C_cost,Goal C: minimize cost,2.0366755839355775,goal_adaptive_FB_controller
SplitMNIST_seed3_task4,SplitMNIST,digits,3,4,0.1301762160289187,0.08363897531116124,0.07176139327012726,0.22768453227743934,0.43658567785474145,0.2409032694790533,cost_saver,0.8780990952172536,0.9522503875358057,0.8891948897157106,0.26238875500204567,0.7813427041649619,0.338707908612722,0.04774961246419429,Goal_C_cost,Goal C: minimize cost,2.0394143923981947,goal_adaptive_FB_controller
SplitMNIST_seed3_task5,SplitMNIST,digits,3,5,0.14837249583142043,0.08208253559953144,0.07743446833286557,0.2624861674821214,0.5178328349345104,0.25367839861551705,cost_saver,0.8723699417614875,0.951769317321447,0.9036052713461169,0.26556685608114916,0.7786942865990424,0.335616914189657,0.048230682678553016,Goal_C_cost,Goal C: minimize cost,2.036386031019378,goal_adaptive_FB_controller
PermutedMNIST_seed0_task1,PermutedMNIST,digits,0,1,0.30620350844740607,0.21106340804060866,0.5252767818175056,0.5003298580041625,0.39079667592747497,0.44182189438722463,drift_stabilizer,0.8696001596250981,0.999,0.999,0.5853902465456057,0.5121747945453285,0.4747615801731031,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.3804952546204987,goal_adaptive_FB_controller
PermutedMNIST_seed0_task2,PermutedMNIST,digits,0,2,0.3142711755917313,0.2868605979484679,0.612701949171781,0.5330519641142752,0.5065051799223501,0.48096093558145175,drift_stabilizer,0.8393690193544553,0.999,0.999,0.5908612183764018,0.5076156513529985,0.49804106391744374,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.3894818951779757,goal_adaptive_FB_controller
PermutedMNIST_seed0_task3,PermutedMNIST,digits,0,3,0.3234725104655376,0.24981202616291312,0.640758142906764,0.5314057959696514,0.5444085068720945,0.47794208042103453,drift_stabilizer,0.8481264033579827,0.999,0.999,0.6111546567309806,0.49070445272418284,0.5043531909431217,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.3979382598585866,goal_adaptive_FB_controller
PermutedMNIST_seed0_task4,PermutedMNIST,digits,0,4,0.32282837326154157,0.20964190399331073,0.6424089713039788,0.532052816126734,0.5340252447673753,0.36541191909343096,drift_stabilizer,0.8655116777877634,0.999,0.999,0.6196929571535933,0.48358920237200553,0.4519009909000141,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.398751958900854,goal_adaptive_FB_controller
PermutedMNIST_seed0_task5,PermutedMNIST,digits,0,5,0.35678682835845554,0.23502761334811392,0.7131178362041983,0.5830930474536621,0.5943984447707402,0.41900179837778556,drift_stabilizer,0.8376372945835229,0.999,0.999,0.6096071405760739,0.4919940495199384,0.48255890764051357,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.4066095900178803,goal_adaptive_FB_controller
PermutedMNIST_seed1_task1,PermutedMNIST,digits,1,1,0.3210417234032721,0.2513543414975021,0.5150454782616497,0.4946254982190633,0.3762536837102827,0.44703333662785005,drift_stabilizer,0.8502938284452368,0.999,0.999,0.5840624998693921,0.51328125010884,0.49194097264415937,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.3734670862823686,goal_adaptive_FB_controller
PermutedMNIST_seed1_task2,PermutedMNIST,digits,1,2,0.31306995848012326,0.2647169260343134,0.5039710459105972,0.5009038266173627,0.4969106352354117,0.5139940208212204,drift_stabilizer,0.8587271490865387,0.999,0.999,0.60183210903356,0.4984732424720333,0.5059401444560444,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.3748655937224323,goal_adaptive_FB_controller
PermutedMNIST_seed1_task3,PermutedMNIST,digits,1,3,0.3463406319390595,0.23080609365980087,0.5907726257952066,0.5327731515677512,0.4725150457372488,0.4709169165108234,drift_stabilizer,0.8488064165068754,0.999,0.999,0.6116987274163613,0.4902510604863656,0.48569380061605094,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.386300549497212,goal_adaptive_FB_controller
PermutedMNIST_seed1_task4,PermutedMNIST,digits,1,4,0.34234954901552295,0.2300218736109157,0.6576161305897169,0.5786080759254457,0.5343438022162803,0.48260954030143677,drift_stabilizer,0.8482068855204498,0.999,0.999,0.601130411373174,0.499057990522355,0.47650035014334313,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.398967047364435,goal_adaptive_FB_controller
PermutedMNIST_seed1_task5,PermutedMNIST,digits,1,5,0.3209297170788323,0.2917281388036251,0.654555480115323,0.5521461113558415,0.5843251734683311,0.480321285346126,drift_stabilizer,0.8532325009513744,0.999,0.999,0.618826290639421,0.48431142446714914,0.49238568524663284,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.4009657000080433,goal_adaptive_FB_controller
PermutedMNIST_seed2_task1,PermutedMNIST,digits,2,1,0.35564727080584174,0.2700683468630563,0.5196930200663868,0.5310528670180544,0.4328877374827303,0.4748950457832441,drift_stabilizer,0.852639776105135,0.999,0.999,0.5992890216115263,0.5005924819903947,0.4926860149039456,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.3746568126359757,goal_adaptive_FB_controller
PermutedMNIST_seed2_task2,PermutedMNIST,digits,2,2,0.2930926218820866,0.26513863182659847,0.538288909866798,0.47181237922283215,0.42558731343906153,0.46164923669534397,drift_stabilizer,0.8525938862317842,0.999,0.999,0.5811924985546443,0.5156729178711297,0.48862724271951263,0.0010000000000000009,Goal_D_stability_drift,Goal D: maximize stability under drift,2.378704354538019,goal_adaptive_FB_controller
